symbol,scan_time,price,price_change_pct_24h,high_24h,low_24h,volume_24h,rsi_1m,rsi_5m,rsi_15m,rsi_1h,rsi_4h,rsi_1d,oi_contracts,funding_rate,rsi_mean,rsi_std,rsi_min,rsi_max,rsi_range,rsi_divergence_5m_4h,rsi_divergence_15m_1h,rsi_divergence_1m_1h,n_tf_oversold,n_tf_overbought,price_momentum_24h,price_pct_change,price_rolling_std_6,oi_pct_change,rsi_5m_slope,cg_funding_oi_weighted_bps,cg_funding_spread_bps,cg_top_ls_ratio,cg_global_ls_ratio,cg_top_minus_global_ls,cg_taker_buy_sell_ratio,cg_liq_pull_up,cg_liq_pull_down,cg_liq_pull_ratio,orderbook_imb,cvd_avg,taker_buy_ratio,basis_bps,orderbook_bid_depth,orderbook_ask_depth,trade_count,target_time,future_scan_time,future_price,future_return_pct,label
AIOTUSDT,2026-04-30 06:45:26.364023+00:00,0.11049,9.53,0.13376,0.0876,8778223.0836,35.86,52.23,47.61,50.0,56.7,66.19,1592729.9235,-0.001414,51.431666666666665,10.053185398999993,35.86,66.19,30.33,-4.470000000000006,-2.3900000000000006,-14.14,0,0,9.53,6.898219814241502,10.171411720471616,8.01303158093216,13.75,14.03,0.0,,,,,519188.99641523923,519188.9964152378,1.0000000000000029,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
AIOTUSDT,2026-04-30 07:22:20.590718+00:00,0.1073,13.51,0.13376,0.0876,8495122.171,45.31,42.06,43.29,46.34,56.7,66.19,1548643.732,-0.001341,49.98166666666666,9.49171726647326,42.06,66.19,24.129999999999995,-14.64,-3.0500000000000043,-1.0300000000000011,0,0,13.51,-2.887139107611547,8.30781194386279,-2.76796403768953,-10.169999999999995,14.03,0.0,,,,,519188.99641523923,519188.9964152378,1.0000000000000029,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
AIOTUSDT,2026-04-30 12:04:54.998846+00:00,0.11283,22.39,0.12502,0.0876,6196388.747,68.2,76.71,61.8,50.47,56.15,66.19,1701201.0948,-0.000329,63.25333333333332,9.27532784685623,50.47,76.71,26.239999999999995,20.559999999999995,11.329999999999998,17.730000000000004,0,1,22.39,5.153774464119287,7.978766168105,9.851030269110339,34.64999999999999,14.03,0.0,,,,,519188.99641523923,519188.9964152378,1.0000000000000029,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
AIXBTUSDT,2026-04-29 23:01:12.560132+00:00,0.02782,0.1399999999999999,0.02991,0.02661,7688844.985,78.62,66.16,52.32,46.05,50.47,55.26,1277303.833,0.000107,58.14666666666667,12.090610682122996,46.05,78.62,32.57000000000001,15.689999999999998,6.270000000000003,32.57000000000001,0,1,0.1399999999999999,,,,,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 00:01:12.560132+00:00,,,,
AIXBTUSDT,2026-04-29 23:21:51.344441+00:00,0.0277,-0.0699999999999999,0.02991,0.02661,7685796.1302,26.62,49.38,47.22,43.22,49.17,54.58,1299865.712,0.000193,45.031666666666666,9.739249286606574,26.62,54.58,27.959999999999997,0.21000000000000085,4.0,-16.599999999999998,1,0,-0.0699999999999999,-0.43134435657801173,,1.7663674387486061,-16.779999999999994,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 00:21:51.344441+00:00,,,,
AIXBTUSDT,2026-04-30 05:06:18.137312+00:00,0.02896,0.66,0.02991,0.02661,8720609.9306,73.4,71.32,65.47,57.67,54.95,53.8,1358492.1696,7.9e-05,62.76833333333334,8.497207580532951,53.8,73.4,19.60000000000001,16.36999999999999,7.799999999999997,15.730000000000004,0,2,0.66,4.548736462093861,3.521448917739934,4.510193403732132,21.93999999999999,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.02989,3.2113259668508296,1.0
AIXBTUSDT,2026-04-30 06:45:26.364023+00:00,0.02989,3.49,0.03001,0.02661,9079512.2166,49.73,65.37,71.23,66.17,60.42,56.64,1393321.1544,-3.3e-05,61.593333333333334,7.677569059713283,49.73,71.23,21.500000000000007,4.950000000000003,5.060000000000002,-16.440000000000005,0,1,3.49,3.211325966850831,2.577431501788777,2.563797243693755,-5.949999999999989,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 07:45:26.364023+00:00,,,,
AIXBTUSDT,2026-04-30 07:22:20.590718+00:00,0.0298,3.5000000000000004,0.03016,0.02661,9191779.178,38.73,55.04,71.39,67.31,61.17,57.02,1364545.576,-0.000179,58.44333333333333,11.453320333714005,38.73,71.39,32.660000000000004,-6.130000000000003,4.079999999999998,-28.580000000000005,0,1,3.5000000000000004,-0.30110404817664804,2.512203531462937,-2.0652509515935447,-10.330000000000005,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 08:22:20.590718+00:00,,,,
AIXBTUSDT,2026-04-30 12:04:54.998846+00:00,0.03083,6.84,0.0318,0.02661,10085541.575,49.82,45.68,57.97,64.6,61.65,60.85,1397699.631,0.00025,56.76166666666666,7.4094518465718275,45.68,64.6,18.919999999999995,-15.969999999999999,-6.6299999999999955,-14.779999999999994,0,0,6.84,3.4563758389261734,2.304564206019253,2.429677365353178,-9.36,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 13:04:54.998846+00:00,,,,
AIXBTUSDT,2026-04-30 17:05:00.177698+00:00,0.03077,10.38,0.03184,0.02661,11467373.235,58.45,60.35,56.33,59.49,61.32,60.94,1531752.4467,0.000218,59.48,1.8578266872881337,56.33,61.32,4.990000000000002,-0.9699999999999989,-3.1600000000000037,-1.0399999999999991,0,0,10.38,-0.19461563412260796,2.2636053093672173,9.590960226847178,14.670000000000002,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 18:05:00.177698+00:00,,,,
AIXBTUSDT,2026-04-30 20:44:09.984103+00:00,0.03076,11.64,0.03184,0.02743,12257705.5116,58.66,46.08,45.63,54.69,59.72,60.94,1443230.2856,0.000326,54.28666666666666,6.860961059987635,45.63,60.94,15.309999999999995,-13.64,-9.059999999999995,3.969999999999999,0,0,11.64,-0.03249918752030734,2.1927186130515985,-5.779142791037262,-14.270000000000003,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-04-30 21:44:09.984103+00:00,,,,
AIXBTUSDT,2026-04-30 23:38:42.114777+00:00,0.0319,14.41,0.0321,0.02777,13337718.577,59.73,71.08,68.74,63.97,69.03,61.48,1494203.975,2.7e-05,65.67166666666667,4.598092720538231,59.73,71.08,11.350000000000001,2.049999999999997,4.769999999999996,-4.240000000000002,0,1,14.41,3.706111833550052,1.998401979444242,3.531916556116932,25.0,-0.4071971254841419,2.7966789204560003,1.87,,,,1033415.8995965729,1033415.8995965645,1.0000000000000082,0.06446732601880657,2822.8,0.7849701179130997,50.09392611145694,4327.99424,3803.7616799999996,100.0,2026-05-01 00:38:42.114777+00:00,,,,
APEUSDT,2026-04-29 23:01:12.560132+00:00,0.1483,-5.96,0.1591,0.1409,7281824.0343,38.16,44.96,52.26,44.8,49.27,62.79,6935902.55388,-0.00083,48.70666666666667,8.388271971429317,38.16,62.79,24.630000000000003,-4.310000000000002,7.460000000000001,-6.640000000000001,0,0,-5.96,,,,,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 00:01:12.560132+00:00,,,,
APEUSDT,2026-04-29 23:21:51.344441+00:00,0.1469,-6.9,0.1591,0.1409,7280618.2068,23.32,33.62,46.86,42.14,48.41,62.13,6600949.54623,-0.000852,42.74666666666667,13.30989055802739,23.32,62.13,38.81,-14.79,4.719999999999999,-18.82,1,0,-6.9,-0.9440323668239992,,-4.829263459917321,-11.340000000000003,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 00:21:51.344441+00:00,,,,
APEUSDT,2026-04-30 05:06:18.137312+00:00,0.1513,-2.21,0.1552,0.1409,7115812.06882,73.85,66.77,59.59,51.05,47.82,53.44,7092533.6744,-0.000676,58.75333333333333,9.999869332479632,47.82,73.85,26.029999999999994,18.949999999999996,8.540000000000006,22.799999999999997,0,1,-2.21,2.995234853641926,2.785482564497338,7.4471729366687445,33.15,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.1607,6.212822207534713,1.0
APEUSDT,2026-04-30 06:45:26.364023+00:00,0.1607,5.98,0.1634,0.1409,8973515.2824,56.81,67.93,70.25,67.45,53.78,55.2,8155804.489440001,-0.001115,61.903333333333336,7.39754463769342,53.78,70.25,16.47,14.150000000000006,2.799999999999997,-10.64,0,1,5.98,6.212822207534718,3.584486527911807,14.991410176560759,1.1600000000000108,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 07:45:26.364023+00:00,,,,
APEUSDT,2026-04-30 07:22:20.590718+00:00,0.1572,2.4,0.1634,0.1409,9372200.94202,41.18,48.51,61.43,59.59,53.78,55.2,8582317.085280001,-0.001416,53.281666666666666,7.474461630556857,41.18,61.43,20.25,-5.270000000000003,1.8399999999999963,-18.410000000000004,0,0,2.4,-2.1779713752333563,3.8273287804535605,5.229558854583161,-19.42000000000001,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 08:22:20.590718+00:00,,,,
APEUSDT,2026-04-30 12:04:54.998846+00:00,0.156,5.06,0.1634,0.1409,11055154.26216,47.21,39.89,44.44,51.13,49.56,55.2,8744941.810800001,-0.002029,47.905,5.3495074539624685,39.89,55.2,15.310000000000002,-9.670000000000002,-6.690000000000005,-3.9200000000000017,0,0,5.06,-0.7633587786259555,3.4684956833792135,1.894881346191779,-8.619999999999997,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 13:04:54.998846+00:00,,,,
APEUSDT,2026-04-30 17:05:00.177698+00:00,0.1564,8.07,0.1634,0.1409,11829998.35812,38.57,48.25,50.24,51.36,52.76,55.2,8684753.67984,-0.001379,49.39666666666667,5.798070943569652,38.57,55.2,16.630000000000003,-4.509999999999998,-1.1199999999999974,-12.79,0,0,8.07,0.2564102564102555,3.1198101166752887,-0.6882622236052849,8.36,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 18:05:00.177698+00:00,,,,
APEUSDT,2026-04-30 20:44:09.984103+00:00,0.1586,8.33,0.1652,0.145,12193445.53168,37.34,37.63,46.52,60.47,53.39,55.47,8964885.25322,-0.001522,48.470000000000006,9.616562795510669,37.34,60.47,23.129999999999995,-15.759999999999998,-13.949999999999996,-23.129999999999995,0,0,8.33,1.4066496163682718,2.9819800082162415,3.225555769420052,-10.619999999999997,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-04-30 21:44:09.984103+00:00,,,,
APEUSDT,2026-04-30 23:38:42.114777+00:00,0.1614,9.75,0.1652,0.145,12294338.27538,62.62,64.35,55.39,56.19,53.39,55.47,10232266.72932,-0.001196,57.901666666666664,4.457579687079822,53.39,64.35,10.959999999999994,10.959999999999994,-0.7999999999999972,6.43,0,0,9.75,1.7654476670870167,2.884613831618159,14.137174546040999,26.71999999999999,-8.820450214316843,7.206825713671,2.1,,,,5290238.73574271,5290238.735742705,1.0000000000000009,0.2035808045653872,-32005.6,0.09159444257291316,-18.564356435643237,128729.59861,85181.42111,100.0,2026-05-01 00:38:42.114777+00:00,,,,
ARCUSDT,2026-04-29 23:01:12.560132+00:00,0.075151,10.8,0.077351,0.065783,5301894.7683,,,,,,,1466144.15581,0.000433,,,,,,,,,0,0,10.8,,,,,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
ARCUSDT,2026-04-29 23:21:51.344441+00:00,0.075008,12.88,0.077351,0.065783,5311464.34792,,,,,,,1509637.2608,4.4e-05,,,,,,,,,0,0,12.88,-0.1902835624276289,,2.966495812683001,,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
ARCUSDT,2026-04-30 05:06:18.137312+00:00,0.080402,16.2,0.086803,0.067834,6633466.03738,47.23,45.46,55.64,61.54,71.55,67.56,1655137.07954,0.001174,58.16333333333333,10.641256818001652,45.46,71.55,26.089999999999996,-26.089999999999996,-5.899999999999999,-14.310000000000002,0,1,16.2,7.19123293515358,5.219520370880046,9.638064886057162,,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.078115,-2.844456605557072,0.0
ARCUSDT,2026-04-30 06:45:26.364023+00:00,0.078115,10.54,0.086803,0.070063,7083965.90652,57.87,40.22,44.76,56.57,71.55,67.56,1509044.3176000002,0.001549,56.42166666666666,12.276294907938091,40.22,71.55,31.33,-31.33,-11.810000000000002,1.2999999999999972,0,1,10.54,-2.8444566055570775,5.2001039237126125,-8.82662612939602,-5.240000000000002,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
ARCUSDT,2026-04-30 07:22:20.590718+00:00,0.077888,9.9,0.086803,0.070063,7221702.4634,43.82,40.53,45.31,54.4,71.55,67.56,1533225.28,0.000227,53.86166666666667,13.057646674139512,40.53,71.55,31.019999999999996,-31.019999999999996,-9.089999999999996,-10.579999999999998,0,1,9.9,-0.2905971964411558,4.3277835717721,1.6024024024991812,0.3100000000000023,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
ARCUSDT,2026-04-30 12:04:54.998846+00:00,0.075255,-0.35,0.086803,0.07353,7253496.50346,52.61,40.74,35.12,45.91,51.27,67.56,1499969.1141,0.000696,48.86833333333334,11.25153041442215,35.12,67.56,32.440000000000005,-10.530000000000001,-10.79,6.700000000000003,0,0,-0.35,-3.3804950698438696,4.222145285907139,-2.1690332356116726,0.21000000000000085,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
ARCUSDT,2026-04-30 17:05:00.177698+00:00,0.074056,-1.24,0.086803,0.072617,6756251.03528,40.06,38.48,36.69,42.87,50.15,67.56,1318897.36976,0.000628,45.968333333333334,11.578921222059796,36.69,67.56,30.870000000000005,-11.670000000000002,-6.18,-2.809999999999995,0,0,-1.24,-1.5932496179655864,3.8389335860694667,-12.07169818617534,-2.260000000000005,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
ARCUSDT,2026-04-30 20:44:09.984103+00:00,0.074362,-1.08,0.086803,0.072102,6675383.97424,32.72,48.0,46.36,46.81,51.12,67.56,1201202.10528,0.001663,48.76166666666666,11.193134353998735,32.72,67.56,34.84,-3.1199999999999974,-0.45000000000000284,-14.090000000000003,0,0,-1.08,0.41320082100031463,3.8466541337258344,-8.92376216516505,9.520000000000003,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
ARCUSDT,2026-04-30 23:38:42.114777+00:00,0.074835,-0.22,0.086803,0.072102,6147671.34586,43.41,50.98,55.24,46.79,51.12,67.56,1193263.5321,0.001298,52.51666666666667,8.411379593542708,43.41,67.56,24.150000000000006,-0.14000000000000057,8.450000000000003,-3.3800000000000026,0,0,-0.22,0.6360775664990159,1.697690408591957,-0.6608857198222795,2.979999999999997,5.774971210393723,10.9,,,,,961025.159803241,961025.1598032365,1.0000000000000047,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
ASTERUSDT,2026-04-29 23:01:12.560132+00:00,0.65725,0.7799999999999999,0.68085,0.64717,24614146.17098,36.23,51.75,49.46,49.32,51.24,45.75,34136485.7955,0.000126,47.291666666666664,5.814104975545822,36.23,51.75,15.520000000000003,0.509999999999998,0.14000000000000057,-13.090000000000003,0,0,0.7799999999999999,,,,,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 00:01:12.560132+00:00,,,,
ASTERUSDT,2026-04-29 23:21:51.344441+00:00,0.65848,1.1,0.68085,0.64717,24571025.6212,45.35,54.47,51.05,50.39,51.76,46.12,34261443.337359995,0.000143,49.85666666666666,3.4896055173424205,45.35,54.47,9.119999999999997,2.710000000000001,0.6599999999999966,-5.039999999999999,0,0,1.1,0.187143400532519,,0.36605274077878835,2.719999999999999,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 00:21:51.344441+00:00,,,,
ASTERUSDT,2026-04-30 05:06:18.137312+00:00,0.65758,0.25,0.68085,0.64717,23999334.7966,65.84,42.01,42.04,44.65,49.57,45.18,33991741.09408,2.5e-05,48.214999999999996,9.066749693247301,42.01,65.84,23.830000000000005,-7.560000000000002,-2.6099999999999994,21.190000000000005,0,0,0.25,-0.13667841088566002,0.22897659874990575,-0.787188795942817,-12.46,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.65785,0.041059642933178084,0.0
ASTERUSDT,2026-04-30 06:45:26.364023+00:00,0.65785,0.16,0.68085,0.64717,23440230.3234,53.84,50.83,45.72,45.71,49.57,45.18,33950765.53305,4.2e-05,48.474999999999994,3.510571178597581,45.18,53.84,8.660000000000004,1.259999999999998,0.00999999999999801,8.130000000000003,0,0,0.16,0.041059642933172213,0.1621685571454392,-0.12054563759058556,8.82,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 07:45:26.364023+00:00,,,,
ASTERUSDT,2026-04-30 07:22:20.590718+00:00,0.6568,-0.3,0.68085,0.64717,23369040.69382,41.67,42.99,43.57,44.01,49.57,45.18,33810433.8224,6.1e-05,44.49833333333333,2.740849624964249,41.67,49.57,7.899999999999999,-6.579999999999998,-0.4399999999999977,-2.3399999999999963,0,0,-0.3,-0.15961085353803917,0.16299920842237184,-0.4133388701158647,-7.839999999999996,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 08:22:20.590718+00:00,,,,
ASTERUSDT,2026-04-30 12:04:54.998846+00:00,0.65694,-1.82,0.68085,0.64717,21078636.31762,41.95,41.19,46.27,43.86,47.37,45.18,34038719.37924,0.000111,44.303333333333335,2.4276875142132,41.19,47.37,6.18,-6.18,2.4100000000000037,-1.9099999999999966,0,0,-1.82,0.021315468940308335,0.1421988113323474,0.675192628521537,-1.8000000000000043,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 13:04:54.998846+00:00,,,,
ASTERUSDT,2026-04-30 17:05:00.177698+00:00,0.6535,-0.2799999999999999,0.66442,0.64717,18231999.7994,45.82,46.9,43.04,37.38,45.47,45.18,33998258.4265,5.1e-05,43.964999999999996,3.464515839190231,37.38,46.9,9.519999999999996,1.4299999999999997,5.659999999999997,8.439999999999998,0,0,-0.2799999999999999,-0.5236399062319208,0.24547513383258912,-0.11886743531448474,5.710000000000001,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 18:05:00.177698+00:00,,,,
ASTERUSDT,2026-04-30 20:44:09.984103+00:00,0.65371,-0.26,0.66442,0.65083,17228412.57788,46.31,43.2,43.65,38.45,44.63,45.18,33656218.81998,0.000135,43.57,2.7415688938999865,38.45,46.31,7.859999999999999,-1.4299999999999997,5.199999999999996,7.859999999999999,0,0,-0.26,0.032134659525628884,0.21625110080726634,-1.0060503753727357,-3.6999999999999957,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-04-30 21:44:09.984103+00:00,,,,
ASTERUSDT,2026-04-30 23:38:42.114777+00:00,0.65335,-0.99,0.66442,0.65127,16709883.67328,56.02,49.22,46.89,37.98,44.79,45.18,33642758.1584,5.8e-05,46.68,5.920192564435723,37.98,56.02,18.040000000000006,4.43,8.910000000000004,18.040000000000006,0,0,-0.99,-0.05507029110768391,0.217622531998815,-0.039994574708468456,6.019999999999996,-0.012668434555998078,1.84,1.99,,,,16496635.650916032,16496635.650915807,1.0000000000000138,0.005776895029449038,-126.2,0.3829313543599258,1.8376722817765543,275778.8942999999,272610.9040000001,100.0,2026-05-01 00:38:42.114777+00:00,,,,
